date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1975-11-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,6400.0
1975-11-12,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.8125,2.1536614894866943,4600.0
1975-11-13,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,7200.0
1975-11-14,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,5000.0
1975-11-17,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.1875,2.212132692337036,5600.0
1975-11-18,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.125,2.202388048171997,6800.0
1975-11-19,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.125,2.202388048171997,4200.0
1975-11-20,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0625,2.192643404006958,8200.0
1975-11-21,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0625,2.192643404006958,3600.0
1975-11-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.0625,2.192643404006958,5800.0
1975-11-25,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,8800.0
1975-11-26,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.1875,2.212132692337036,6600.0
1975-11-28,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.25,2.221877098083496,3200.0
1975-12-01,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.9375,2.173152208328247,7600.0
1975-12-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.75,2.143918514251709,14400.0
1975-12-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,5400.0
1975-12-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,37800.0
1975-12-05,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,35200.0
1975-12-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,13.375,2.0854475498199463,23800.0
1975-12-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.6875,1.9782510995864868,501200.0
1975-12-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.6875,1.9782510995864868,39600.0
1975-12-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.75,1.987997055053711,43400.0
1975-12-12,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.6875,1.9782510995864868,30200.0
1975-12-15,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.8125,1.9977407455444336,12600.0
1975-12-16,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.8125,1.9977407455444336,13600.0
1975-12-17,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.6875,1.9782510995864868,7400.0
1975-12-18,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.6875,1.9782510995864868,12800.0
1975-12-19,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.625,1.968505859375,11000.0
1975-12-22,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.75,1.987997055053711,10000.0
1975-12-23,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.75,1.987997055053711,16400.0
1975-12-24,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.75,1.987997055053711,192000.0
1975-12-26,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,5400.0
1975-12-29,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,19200.0
1975-12-30,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.8125,1.9977407455444336,13400.0
1975-12-31,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,12.875,2.00748610496521,10000.0
1975-01-02,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,1.9318180084228516,0.43370792269706726,7920.0
1975-01-03,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,1.9460229873657227,0.4368966519832611,19360.0
1975-01-06,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,1.9886360168457031,0.4464637339115143,5280.0
1975-01-07,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,1.9460229873657227,0.4368966519832611,3520.0
1975-01-08,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,1.9602270126342773,0.4400857388973236,5280.0
1975-01-09,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,1.9602270126342773,0.4400857388973236,12320.0
1975-01-10,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.045454978942871,0.45921996235847473,13200.0
1975-01-13,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.059659004211426,0.4624089300632477,11440.0
1975-01-14,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.059659004211426,0.4624089300632477,1760.0
1975-01-15,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.017045021057129,0.45284175872802734,26400.0
1975-01-16,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1022729873657227,0.4719758927822113,21120.0
1975-01-17,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,16720.0
1975-01-20,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,5280.0
1975-01-21,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.2585229873657227,0.5070552825927734,38720.0
1975-01-22,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.215909004211426,0.49748775362968445,11440.0
1975-01-23,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1875,0.49111029505729675,6160.0
1975-01-24,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1306819915771484,0.4783540368080139,6160.0
1975-01-27,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,13200.0
1975-01-28,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,15840.0
1975-01-29,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.073863983154297,0.4655980169773102,14080.0
1975-01-30,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,16720.0
1975-01-31,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,61600.0
1975-02-03,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1022729873657227,0.4719758927822113,18480.0
1975-02-04,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1022729873657227,0.4719758927822113,14080.0
1975-02-05,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1022729873657227,0.4719758927822113,11440.0
1975-02-06,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1306819915771484,0.4783540368080139,5280.0
1975-02-07,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,3520.0
1975-02-10,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1875,0.49111029505729675,22880.0
1975-02-11,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.159090995788574,0.48473218083381653,20240.0
1975-02-12,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1875,0.49111029505729675,3520.0
1975-02-13,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1306819915771484,0.4783540368080139,7920.0
1975-02-14,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1022729873657227,0.4719758927822113,47520.0
1975-02-18,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.073863983154297,0.4655980169773102,22880.0
1975-02-19,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.073863983154297,0.4655980169773102,26400.0
1975-02-20,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,12320.0
1975-02-21,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,11440.0
1975-02-24,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,13200.0
1975-02-25,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,15840.0
1975-02-26,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1306819915771484,0.4783540368080139,1760.0
1975-02-27,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1022729873657227,0.4719758927822113,8800.0
1975-02-28,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.059659004211426,0.4624089300632477,12320.0
1975-03-03,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.059659004211426,0.4624089300632477,16720.0
1975-03-04,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,11440.0
1975-03-05,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.059659004211426,0.4624089300632477,13200.0
1975-03-06,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.059659004211426,0.4624089300632477,9680.0
1975-03-07,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,7920.0
1975-03-10,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,17600.0
1975-03-11,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,10560.0
1975-03-12,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.073863983154297,0.4655980169773102,27280.0
1975-03-13,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,30800.0
1975-03-14,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,8800.0
1975-03-17,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1306819915771484,0.4783540368080139,10560.0
1975-03-18,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1306819915771484,0.4783540368080139,9680.0
1975-03-19,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,22000.0
1975-03-20,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,15840.0
1975-03-21,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1306819915771484,0.4783540368080139,2640.0
1975-03-24,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,11440.0
1975-03-25,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,12320.0
1975-03-26,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,9680.0
1975-03-27,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,15840.0
1975-03-31,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.215909004211426,0.49748775362968445,20240.0
1975-04-01,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,15840.0
1975-04-02,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,22000.0
1975-04-03,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1022729873657227,0.4719758927822113,16720.0
1975-04-04,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,6160.0
1975-04-07,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,7040.0
1975-04-08,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.059659004211426,0.4624089300632477,11440.0
1975-04-09,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,2640.0
1975-04-10,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1306819915771484,0.4783540368080139,7040.0
1975-04-11,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1306819915771484,0.4783540368080139,0.0
1975-04-14,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,11440.0
1975-04-15,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,26400.0
1975-04-16,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,26400.0
1975-04-17,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,21120.0
1975-04-18,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,6160.0
1975-04-21,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,8800.0
1975-04-22,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,29920.0
1975-04-23,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,5280.0
1975-04-24,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1875,0.49111029505729675,16720.0
1975-04-25,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,2640.0
1975-04-28,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,11440.0
1975-04-29,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,19360.0
1975-04-30,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,15840.0
1975-05-01,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,3520.0
1975-05-02,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,3520.0
1975-05-05,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,9680.0
1975-05-06,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1022729873657227,0.4719758927822113,8800.0
1975-05-07,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,7040.0
1975-05-08,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,7920.0
1975-05-09,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,31680.0
1975-05-12,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,5280.0
1975-05-13,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,10560.0
1975-05-14,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,16720.0
1975-05-15,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.215909004211426,0.49748775362968445,17600.0
1975-05-16,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,11440.0
1975-05-19,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.215909004211426,0.49748775362968445,14080.0
1975-05-20,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.215909004211426,0.49748775362968445,7920.0
1975-05-21,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.215909004211426,0.49748775362968445,6160.0
1975-05-22,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,2640.0
1975-05-23,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,8800.0
1975-05-27,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1875,0.49111029505729675,9680.0
1975-05-28,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.215909004211426,0.49748775362968445,22000.0
1975-05-29,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.2585229873657227,0.5070552825927734,22880.0
1975-05-30,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.2727270126342773,0.5102444291114807,6160.0
1975-06-02,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.2727270126342773,0.5102444291114807,8800.0
1975-06-03,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.329545021057129,0.5230001211166382,19360.0
1975-06-04,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.34375,0.5261892080307007,12320.0
1975-06-05,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.34375,0.5261892080307007,12320.0
1975-06-06,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.34375,0.5261892080307007,12320.0
1975-06-09,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.301136016845703,0.5166221857070923,29920.0
1975-06-10,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.315340995788574,0.5198113918304443,2640.0
1975-06-11,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.329545021057129,0.5230001211166382,1760.0
1975-06-12,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.329545021057129,0.5230001211166382,880.0
1975-06-13,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.329545021057129,0.5230001211166382,3520.0
1975-06-16,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.372159004211426,0.5325676202774048,30800.0
1975-06-17,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.4147729873657227,0.542134702205658,24640.0
1975-06-18,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.4005680084228516,0.5389454960823059,5280.0
1975-06-19,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.4289770126342773,0.5453234314918518,12320.0
1975-06-20,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.4289770126342773,0.5453234314918518,11440.0
1975-06-23,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.4289770126342773,0.5453234314918518,22880.0
1975-06-24,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.372159004211426,0.5325676202774048,9680.0
1975-06-25,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.372159004211426,0.5325676202774048,2640.0
1975-06-26,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.34375,0.5261892080307007,50160.0
1975-06-27,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.34375,0.5261892080307007,6160.0
1975-06-30,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.301136016845703,0.5166221857070923,7920.0
1975-07-01,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.2727270126342773,0.5102444291114807,25520.0
1975-07-02,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.2727270126342773,0.5102444291114807,11440.0
1975-07-03,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.2727270126342773,0.5102444291114807,22880.0
1975-07-07,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.230113983154297,0.5006775856018066,29040.0
1975-07-08,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.230113983154297,0.5006775856018066,7920.0
1975-07-09,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,29920.0
1975-07-10,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,14080.0
1975-07-11,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,6160.0
1975-07-14,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.2443180084228516,0.5038663148880005,55440.0
1975-07-15,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.301136016845703,0.5166221857070923,13200.0
1975-07-16,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.315340995788574,0.5198113918304443,11440.0
1975-07-17,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.357954978942871,0.5293785929679871,15840.0
1975-07-18,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.357954978942871,0.5293785929679871,17600.0
1975-07-21,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.357954978942871,0.5293785929679871,9680.0
1975-07-22,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.357954978942871,0.5293785929679871,15840.0
1975-07-23,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.34375,0.5261892080307007,15840.0
1975-07-24,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.34375,0.5261892080307007,16720.0
1975-07-25,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.301136016845703,0.5166221857070923,9680.0
1975-07-28,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.301136016845703,0.5166221857070923,2640.0
1975-07-29,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.215909004211426,0.49748775362968445,7040.0
1975-07-30,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,17600.0
1975-07-31,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,16720.0
1975-08-01,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,6160.0
1975-08-04,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,7920.0
1975-08-05,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,14080.0
1975-08-06,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,22000.0
1975-08-07,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,2640.0
1975-08-08,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,14080.0
1975-08-11,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,1760.0
1975-08-12,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,8800.0
1975-08-13,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.0880680084228516,0.46878695487976074,13200.0
1975-08-14,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,16720.0
1975-08-15,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,19360.0
1975-08-18,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,25520.0
1975-08-19,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,54560.0
1975-08-20,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1875,0.49111029505729675,12320.0
1975-08-21,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,31680.0
1975-08-22,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.159090995788574,0.48473218083381653,27280.0
1975-08-25,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,29040.0
1975-08-26,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,8800.0
1975-08-27,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.159090995788574,0.48473218083381653,13200.0
1975-08-28,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,13200.0
1975-08-29,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,38720.0
1975-09-02,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,15840.0
1975-09-03,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.173295021057129,0.4879208207130432,1760.0
1975-09-04,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.159090995788574,0.48473218083381653,6160.0
1975-09-05,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.159090995788574,0.48473218083381653,6160.0
1975-09-08,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.144886016845703,0.48154282569885254,16720.0
1975-09-09,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,1760.0
1975-09-10,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.1164770126342773,0.4751649498939514,29040.0
1975-09-11,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.159090995788574,0.48473218083381653,14080.0
1975-09-12,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,15840.0
1975-09-15,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,40480.0
1975-09-16,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,6160.0
1975-09-17,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.49429935216903687,26400.0
1975-09-18,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.230113983154297,0.5006775856018066,24640.0
