date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2003-02-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,16.564441680908203,9.02280330657959,9781892.0
2003-02-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,16.766447067260742,9.132843017578125,8827561.0
2003-02-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,16.582399368286133,9.032585144042969,15568247.0
2003-02-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,16.236745834350586,8.844304084777832,10815305.0
2003-02-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.895580291748047,8.658469200134277,8613483.0
2003-02-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.657663345336914,8.528875350952148,11835129.0
2003-02-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,16.07514190673828,8.756281852722168,10938495.0
2003-02-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,16.429771423339844,8.949448585510254,7358863.0
2003-02-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,16.07065200805664,8.75383472442627,8795706.0
2003-02-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.801310539245605,8.607117652893066,7361982.0
2003-02-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.747443199157715,8.577775955200195,11869658.0
2003-02-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.433212280273438,8.406612396240234,8111590.0
2003-02-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.576861381530762,8.484855651855469,9707711.0
2003-02-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.576861381530762,8.484855651855469,7463563.0
2003-02-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.949447631835938,8.687813758850098,9565363.0
2003-02-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.989849090576172,8.709819793701172,8272873.0
2003-03-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.724998474121094,8.565550804138184,7490740.0
2003-03-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.918025016784668,8.670697212219238,7732665.0
2003-03-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,16.13349723815918,8.788064956665039,7716180.0
2003-03-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.81028938293457,8.612011909484863,7946966.0
2003-03-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.913536071777344,8.668248176574707,5723312.0
